gene
ERVFRD-1
ESAM
ESM1
ESYT3
ETV1
EVA1A
EVPL
EVPLL
EXD1
EXPH5
EYA4
F11
FABP12
FABP4
FABP6
FAM154B
FAM162B
FAM166B
FAM167A
FAM170A
FAM179A
FAM181A
FAM183A
FAM189A2
FAM216B
FAM231A
FAM25A
FAM25C
FAM25E
FAM26D
FAM47C
FAM71E2
FAM71F1
FAM74A1
FAM81B
FAM83E
FAM90A26
FAM92B
FAM9B
FAT3
FBN3
FBP1
FBP2
FBXO47
FCGR1A
FCGR1B
FCGR2A
FCGR3A
FCGR3B
FCN1
FCN3
FCRL6
FEZF1
FFAR4
FGA
FGF14
FGF8
FGFBP1
FGFBP2
FGFR4
FGG
FGR
FIGF
FKSG62
FLJ45079
FLRT3
FMO2
FMO3
FMO6P
FN1
FNDC8
FOLR1
FOLR3
FOXA1
FOXA2
FOXF1
FOXF2
FOXJ1
FPR1
FPR2
FREM2
FREM3
FRG2
FRG2B
FRMPD2
FSTL4
FXYD6-FXYD2
GABRB2
GADL1
GALNT18
GALNT5
GALT
GAS2L2
GAST
GATA1
GATA2
GBP7
GBX2
GCNT6
GCSAML
GDF10
GDF2
GDF5
GDF5OS
GFI1B
GGNBP1
GGT2
GGTLC1
GGTLC2
GGTLC3
GH2
GIP
GJA10
GJA5
GJA8
GJB7
GJD3
GKN1
GKN2
GLOD5
GNG13
GNLY
GOLGA6L1
GOLGA6L2
GOLGA6L6
GP9
GPA33
GPC3
GPC5
GPIHBP1
GPM6A
GPR110
GPR116
GPR123
GPR133
GPR151
GPR25
GPR87
GPR98
GPRC5A
GPRIN2
GPX5
GRAMD2
GRIA1
GRIN3B
GRM5
GSDMC
GSTA3
GUCA2A
GUCA2B
GYPB
GYPE
GZMB
GZMH
H2BFM
HAO1
HAS1
HAS3
HBZ
HCAR2
HCAR3
HCK
HCRTR2
HDC
HDGFL1
HELT
HEY1
HHIP
HHLA2
HIGD1B
HIST1H1T
HIST1H3A
HIST1H3B
HIST1H3C
HIST1H4D
HIST2H2AB
HK3
HLA-DQA1
HLA-DQB1
HLA-DQB2
HLA-DRB1
HLA-DRB5
HMCN1
HMX1
HNF1B
HOPX
HOXA5
HOXA6
HOXB1
HOXB5
HOXC13
HOXD1
HP
HPGD
HPN
HS3ST2
HS3ST6
HSD17B13
HSD17B6
HSFY1
HTR1A
HTR2C
HTR3C
HTR3E
HTRA4
HYAL1
HYAL4
ICAM1
ICAM4
ICAM5
ICOS
IDO1
IFIT1B
IFITM5
IFLTD1
IFNB1
IFNL1
IFNW1
IGF2BP1
IGSF10
IGSF23
IHH
IL12A
IL17F
IL1A
IL27
IL36RN
IL4
IL5RA
IL7R
INMT
INMT-FAM188B
INSL6
IRG1
IRS4
IRX1
IRX2
IRX3
IRX4
IRX5
IRX6
ITGA3
ITGAL
ITGB6
ITGBL1
ITIH2
ITLN1
ITLN2
IZUMO1
IZUMO2
KAL1
KANK3
KCNA10
KCNA4
KCNE1
KCNJ15
KCNK17
KCNK3
KCNRG
KCNS3
KCNU1
KCTD16
KHDC1L
KHDC3L
KHDRBS2
KIAA0319
KIAA1024L
KIF2B
KIR2DL1
KIR2DL3
KIR3DL1
KIR3DL2
KLB
KLF17
KLK10
KLK11
KLK5
KLK6
KLK7
KLK8
KLRF1
KLRG2
KNCN
KPNA7
KPRP
KRT1
KRT27
KRT3
KRT4
KRT7
KRT73
KRT78
KRT79
KRT83
KRT85
KRTAP1-5
KRTAP3-2
KRTAP5-2
KRTDAP
L1TD1
LAMC2
LAMC3
LAMP3
LBX1
LCN1
LDLRAD1
LENEP
LGALS14
LGALS7
LGI3
LHFPL3
LHX9
LILRA2
LILRA3
LILRA4
LILRA5
LILRA6
LIM2
LIMCH1
LIN28A
LIN28B
LINC00636
LINC00677
LINC00935
LIPH
LL22NC03-75H12.2
LMO3
LMO7
LPCAT1
LPL
LPPR1
LPPR3
LRP2
LRRC10
LRRC10B
LRRC18
LRRC31
LRRC36
LRRC43
LRRC46
LRRC48
LRRC52
LRRC53
LRRC71
LRRIQ1
LRRK2
LRRN3
LRRN4
LRRTM4
LTBP2
LTK
LUZP4
LY6G6D
LY6G6E
LY6G6F
LYG2
LYPD2
LYZ
MAGEA4
MAGEB1
MAGEB2
MAGEC1
MAGEC2
MAK
MALL
MAP1LC3C
MAP3K15
MAP3K19
MAPK15
MARCH10
MARCO
MATN3
MC2R
MCHR2
MEFV
MEPE
METTL21C
MFAP4
MFSD2A
MICALCL
MISP
MLPH
MMP13
MMP20
MMP24
MMP28
MMP7
MNDA
MOBP
MOGAT1
MORN5
MRC1
MRC1L1
MRGPRD
MRGPRX2
MRGPRX3
MROH9
MS4A10
MS4A14
MS4A15
MS4A2
MS4A8
MSANTD3-TMEFF1
MSLN
MSLNL
MSR1
MST1R
MUC1
MUC15
MUC16
MUC21
MUC22
MUC5B
MYBPHL
MYH1
MYH2
MYL1
MYO1G
MYOZ1
MYRF
NANOG
NANOGP1
NANOS2
NANOS3
NAPSA
NCBP2L
NCF2
NCKAP5
NCMAP
NCR1
NDNF
NEDD8-MDP1
NEK5
NEUROD2
NEUROG3
NFE2
NHLH2
NINJ2
NKD2
NKG7
NKX2-1
NKX2-5
NKX2-8
NKX6-2
NLRC4
NLRP10
NLRP12
NLRP7
NME9
NMUR2
NOS1
NOTCH4
NOTO
NOTUM
NOX3
NPFFR1
NPNT
NPR1
NPY4R
NR0B2
NRGN
NTF4
NTM
NTNG1
NTSR2
NWD1
NXF2
NXF2B
NXF3
NXNL1
NXPH1
NYAP2
OASL
OBP2A
OBP2B
ODAM
OLR1
OMG
OPN1LW
OPRK1
OR10A3
OR10A4
OR10G2
OR10Q1
OR11A1
OR13C2
OR13C5
OR13C9
OR1E1
OR1J1
OR1K1
OR1N1
OR2A25
OR2C3
OR2L2
OR2S2
OR4C6
OR4D6
OR4N2
OR51B4
OR51D1
OR51I1
OR52D1
OR52K1
OR52N5
OR5B12
OR5P3
OR6K3
OR6K6
OR6N1
OR7E24
OR8A1
ORM1
ORM2
OSCAR
OTOP1
OVCH1
OXT
P2RX2
PAGE5
PANX3
PAPL
PAX1
PAX3
PCDH12
PCDH15
PCDH17
PCDHA11
PCDHA12
PCDHB1
PCDP1
PCSK9
PDE6A
PDZD2
PEBP4
PF4
PGC
PHACTR1
PHEX
PIEZO2
PIFO
PIGR
PIH1D3
PIP
PKD2L1
PKP1
PLA2G10
PLA2G12B
PLA2G1B
PLA2G2D
PLA2G3
PLA2G4E
PLA2G4F
PLAC8
PLAUR
PLCH1
PLEKHG7
PLEKHH2
PLEKHS1
PNMA2
POM121L2
POM121L4P
POM121L7
POTEC
POTEE
POTEG
POU3F4
PP13004
PPBP
PPIL6
PPP1R14C
PPP1R3A
PPP1R42
PRAM1
PRAMEF18
PRAMEF19
PRDM14
PRDM7
PRELP
PRF1
PRG4
PRKACG
PRKG2
PRM1
PRM2
PRMT8
PRODH
PROK2
PRR15L
PRR9
PRSS54
PRSS57
PRTG
PRX
PSAPL1
PSG1
PSG11
PSG2
PSG3
PSG4
PSG5
PSG6
PSG8
PSG9
PSPN
PTCRA
PTGER1
PTGIR
PTH
PTPRB
PTPRQ
PTPRT
PVRL4
RAB44
RAMP2
RAMP3
RASGRF1
RAX2
RBMY1A1
RBMY1B
RBMY1F
RBMY1J
RBP2
RBPJL
RETN
REXO1L1P
RFPL4B
RGCC
RGS13
RHO
RHOXF2
RHOXF2B
RIIAD1
RIMKLA
RNF113B
RNF182
RNF223
ROBO2
ROBO4
ROPN1L
ROS1
RP1
RP11-101E3.5
RP11-1021N1.1
RP11-1102P16.1
RP11-113D6.10
RP11-114H20.1
RP11-116D17.1
RP11-121M22.1
RP11-145E5.5
RP11-15E18.4
RP11-160N1.10
RP11-162P23.2
RP11-166N6.3
RP11-204N11.1
RP11-20I23.1
RP11-212D19.4
RP1-127H14.3
RP11-315O6.2
RP11-321F6.1
RP11-322E11.6
RP11-343C2.7
RP11-363G10.2
RP11-368I7.4
RP11-407N17.3
RP11-433C9.2
RP11-463C8.4
RP11-467N20.5
RP11-480I12.4
RP11-497E19.2
RP11-503N18.3
RP11-542P2.1
RP11-58C22.1
RP11-597K23.2
RP11-599B13.6
RP11-613M10.9
RP11-661C8.3
RP11-664D7.4
RP11-701P16.2
RP11-723O4.6
RP11-744N12.3
RP11-794P6.2
RP11-817J15.3
RP11-81K2.1
RP11-831H9.11
RP11-861L17.3
RP11-89N17.1
RP1-4G17.5
RP6-24A23.6
RPL36A-HNRNPH2
RPRML
RS1
RSPH1
RSPH10B
RSPH10B2
RSPH4A
RSPH9
RSPO2
RSPO4
RTKN2
RTP1
RTP3
RXFP1
RXFP2
RXFP3
S100A14
S100A3
S100A8
S100A9
S1PR4
SAA4
SBK2
SCEL
SCGB1A1
SCGB1C1
SCGB3A1
SCGB3A2
SCIMP
SCN1A
SCN7A
SCNN1B
SCNN1G
SCTR
SDR16C5
SDR42E2
SEC14L3
SEC14L4
SEC14L6
SERPINA1
SERPINA9
SERPINB3
SERPINI2
SERTM1
SFN
SFRP5
SFTA2
SFTA3
SFTPA1
SFTPA2
SFTPB
SFTPC
SFTPD
SGCG
SH2D4B
SH3GL3
SHC3
SHH
SHISA2
SHROOM4
SIGLEC12
SIGLEC17P
SIRPB1
SIRPD
SIX1
SIX3
SLC10A2
SLC11A1
SLC13A2
SLC15A2
SLC16A11
SLC19A3
SLC1A1
SLC22A10
SLC22A25
SLC22A8
SLC25A10
SLC26A5
SLC26A9
SLC34A2
SLC36A3
SLC39A8
SLC46A2
SLC51B
SLC5A4
SLC5A8
SLC5A9
SLC6A13
SLC6A14
SLC6A20
SLC6A4
SLCO1A2
SLCO4C1
SLFN14
SLFNL1
SLIT2
SLPI
SMAD6
SMCO3
SMIM11P1
SMIM2
SNTN
SNX22
SOST
SOSTDC1
SOX2
SOX21
SOX7
SPACA4
SPACA5
SPAG17
SPAG6
SPATA17
SPATA4
SPATS1
SPDEF
SPDYE4
SPEF1
SPINK6
SPINK8
SPN
SPOCD1
SPOCK2
SPRR1B
SPRR2E
SPRR2F
SPZ1
SRY
SSMEM1
SSTR1
SSTR4
SSX6
ST6GALNAC5
ST8SIA6
STAC
STMND1
STOML3
STX11
STX19
SULT1A2
SULT1E1
SULT2B1
SUN3
SUSD2
SYCP1
SYCP3
SYNDIG1L
SYNPO2L
SYT15
SYT8
TACR3
TACSTD2
TARM1
TAS2R40
TAS2R46
TAS2R50
TBC1D2
TBC1D26
TBC1D28
TBPL2
TBX2
TBX21
TBX4
TBX5
TCF15
TCP11X1
TCP11X2
TCTE1
TCTEX1D1
TCTEX1D4
TEK
TEKT1
TEKT2
TEKT4
TEPP
TGM2
TGM4
TGM5
THBD
THSD1
TKTL1
TLR2
TLR8
TMC2
TMC5
TMCO2
TMCO5A
TMEM100
TMEM108
TMEM125
TMEM130
TMEM150B
TMEM163
TMEM190
TMEM210
TMEM211
TMEM212
TMEM213
TMEM257
TMEM74B
TMEM92
TMPRSS12
TMPRSS13
TMPRSS3
TMPRSS7
TMX2-CTNND1
TNFRSF19
TNNC1
TNNI2
TNNT1
TNR
TOPAZ1
TPD52L3
TPPP3
TPRG1
TPSAB1
TPSD1
TPTE
TREM1
TREM2
TREML4
TRH
TRIM39-RPP21
TRIM40
TRIM64B
TRIM6-TRIM34
TRIM71
TRIML1
TRIML2
TRPC3
TRPC6
TRPM1
TSPAN19
TSSK1B
TTC16
TTC29
TTC40
TTC6
TTLL10
TTLL6
TTLL8
TTLL9
TUBA3C
TUBB1
TXNRD3NB
TYR
UCN3
UGT2A1
UGT2B4
ULBP1
ULBP2
UNC45B
UPK3B
USHBP1
USP17L12
USP17L15
USP17L17
USP17L18
USP17L19
USP17L20
USP17L21
USP17L22
USP17L24
USP17L25
USP17L26
USP17L27
USP17L28
USP17L29
USP17L30
USP17L5
VCX3A
VEPH1
VGLL1
VGLL2
VGLL3
VIPR1
VNN3
VSIG2
VSIG4
VSIG8
VSX2
VWA3A
VWA3B
VWC2L
VWF
WBSCR28
WDR16
WDR38
WDR49
WDR65
WDR93
WDR96
WFDC10A
WFDC10B
WFDC12
WFDC13
WFDC2
WFDC5
WFDC6
WIF1
WNT2
WNT3A
WNT7A
WNT7B
XAGE1A
XAGE1B
XAGE1C
XAGE1D
XAGE1E
XAGE2
XAGE2B
XAGE3
YIPF7
ZAR1L
ZBBX
ZBED2
ZCCHC16
ZDHHC11
ZDHHC11B
ZFP42
ZIC1
ZIC2
ZIC5
ZMYND10
ZNF365
ZNF385B
ZNF474
ZNF560
ZNF683
ZNF705B
ZNF716
ZNF729
ZNF750
ZNF788
ZSCAN10
ZSCAN4
