gene
CGB1
CGB2
CGB5
CGB7
CGB8
CHI3L1
CHI3L2
CHP2
CHRDL2
CHRM2
CHRNA9
CHRNB3
CILP
CKM
CLC
CLCA2
CLCA4
CLDN1
CLDN8
CLEC17A
CLEC3A
CLEC4C
CLEC4D
CLEC4G
CLEC4M
CLEC6A
CLLU1
CLLU1OS
CLVS2
CMA1
CNGA3
CNN1
CNPY1
CNR2
CNTNAP5
COL19A1
COL1A1
COL3A1
COL4A6
COL6A3
COL6A5
COL8A1
COL9A1
COLCA1
COMP
CORO2A
CP
CPA5
CPA6
CPLX4
CPNE5
CPXM1
CPXM2
CPZ
CR2
CRABP2
CRISP3
CRLF2
CRNN
CRTAC1
CRYBA4
CRYGD
CRYM
CSF2
CSF3
CSF3R
CSMD1
CSMD2
CTB-133G6.1
CTB-186H2.3
CTB-60B18.6
CTD-2545M3.6
CTHRC1
CTLA4
CTSE
CTSG
CTSK
CXCL1
CXCL13
CXCL17
CXCL5
CXCL6
CXCR1
CXCR2
CXorf28
CXorf64
CYorf17
CYP11B1
CYP19A1
CYP1A1
CYP1A2
CYP24A1
CYP27C1
CYP2A13
CYP4B1
CYP4F22
CYTL1
DAW1
DAZ1
DAZ2
DAZ3
DAZ4
DCDC2C
DDI1
DEFB124
DES
DHRS2
DIRC1
DKK1
DKK4
DMBT1
DMBX1
DMP1
DNAH5
DPEP1
DQX1
DSC3
DSG3
DTNA
DUOX2
DUOXA1
DUOXA2
DUPD1
DUSP2
DUSP9
ECSCR
EDARADD
EFCAB8
EGFL6
ELF5
EMCN
EMR3
EMX2
ENTHD1
ENTPD3
EPGN
EPHA3
EPHA6
EPHX3
EPYC
EREG
ERN2
ERP27
EVI2B
EVX1
EVX2
EXOC4
EYA1
EYA4
F13A1
FABP4
FABP6
FAIM3
FAM138A
FAM138C
FAM150A
FAM169B
FAM180A
FAM216B
FAM25C
FAM26D
FAM3B
FAM3D
FAM46D
FAM47C
FAM71A
FAM83A
FAM83C
FAM90A26
FAP
FAT2
FAXC
FBLN1
FBLN2
FBP1
FBXL22
FBXO47
FCAR
FCGR1A
FCGR3B
FCN1
FCRL1
FCRL2
FCRL3
FCRL4
FCRL5
FCRLA
FDCSP
FGF16
FGF7
FGFBP1
FIGF
FKSG62
FLNC
FLRT3
FOSL1
FOXA1
FOXF1
FOXF2
FOXI1
FOXL1
FOXN1
FOXP3
FOXQ1
FPR1
FPR2
FSCB
FSTL4
FUT2
FUT9
FXYD3
FXYD4
FZD10
GAB4
GABBR2
GABRA3
GABRP
GALNT5
GALT
GAPT
GATA3
GDA
GDF15
GDPD2
GFRAL
GGNBP1
GJB2
GJB3
GJB4
GJB5
GJB6
GJB7
GLP2R
GNA15
GNGT1
GOLGA8F
GPR1
GPR110
GPR115
GPR133
GPR141
GPR15
GPR171
GPR174
GPR18
GPR50
GPR82
GPR84
GPR87
GPRC5A
GPX2
GREM1
GRHL3
GRM7
GSDMA
GSDMC
GTSF1L
GUCA1A
GZMB
HAND1
HAS3
HCAR1
HCAR3
HIST1H1B
HIST1H2AJ
HIST1H2BE
HIST1H2BI
HIST1H3C
HIST1H3G
HIST1H3J
HLA-DQA1
HMGCLL1
HMGCS2
HMX2
HOXA1
HOXA10
HOXA11
HOXA13
HOXA6
HOXA9
HOXB1
HOXB13
HOXB6
HOXB8
HOXB9
HOXC13
HOXD1
HOXD10
HOXD11
HOXD12
HOXD13
HPD
HPGD
HPSE2
HRH3
HS3ST4
HS3ST6
HS6ST3
HSD17B2
HSFY1
HSH2D
HSPB3
HSPB7
HSPB8
HTR2A
HTR2C
HTR5A
HTR7
IAPP
ICOS
IFNA1
IFNA13
IFNE
IFNG
IFNL1
IGF1
IGFBP3
IGFL1
IGFL3
IGJ
IGLL5
IKZF2
IKZF3
IL11
IL13
IL17A
IL17F
IL19
IL1A
IL1RAPL1
IL1RAPL2
IL20RB
IL21
IL21R
IL22
IL22RA2
IL23A
IL23R
IL24
IL26
IL2RA
IL36A
IL36B
IL36G
IL37
IL4
IL5
IL5RA
IL6
IL8
IL9R
INA
IRF4
IRG1
ISL1
ITGB1BP2
IVL
JPH2
KCNA10
KCNH4
KCNJ15
KCNMB1
KCNS2
KCNU1
KIAA0125
KIAA1644
KLF1
KLF17
KLHDC7A
KLHDC7B
KLHL38
KLHL41
KLRB1
KRT1
KRT13
KRT15
KRT16
KRT17
KRT19
KRT20
KRT23
KRT24
KRT25
KRT33A
KRT4
KRT5
KRT6A
KRT6B
KRT6C
KRT7
KRT75
KRT78
KRT80
KRT82
KRTAP1-1
KRTAP1-5
KRTAP29-1
KRTAP5-9
KSR2
KYNU
LAX1
LBP
LCK
LCN2
LCN8
LEAP2
LGALS4
LGALS7
LHX5
LHX8
LIF
LILRA3
LILRA4
LILRA5
LILRB2
LINC00675
LIPC
LIPN
LMO3
LMOD3
LPA
LPAR3
LPP
LPPR4
LRRC3B
LRRN1
LRTM1
LUM
LY6D
LY75-CD302
LY9
LYPD3
LYPD6B
MAGEA1
MAGEA10
MAGEA3
MAGEA6
MAGEA9
MAGEA9B
MAGEB2
MAGEC2
MAPK10
MC4R
MCCD1
MCTP1
MEDAG
MEOX1
METTL21C
MFAP2
MFAP3L
MFAP4
MFAP5
MICALCL
MISP
MIXL1
MKX
MMP1
MMP13
MMP2
MMP25
MMP27
MMP3
MMP7
MMP8
MMP9
MMRN1
MNDA
MOGAT2
MORN5
MPZL2
MRGPRX2
MRGPRX3
MROH2A
MRPS27
MS4A1
MS4A12
MSANTD3-TMEFF1
MSRB3
MSX2
MTNR1B
MTUS2
MUC2
MUC21
MUC22
MUC4
MUCL1
MYCL
MYEOV
MYH11
MYH2
MYL2
MYLK
MYO18B
MYO3B
MYOCD
MZB1
NCCRP1
NDST4
NEUROD1
NEUROD4
NEUROG3
NFE2
NIPAL4
NKX2-5
NLGN4Y
NLRP7
NOS2
NOTO
NOX1
NPAP1
NR1H4
NR2E1
NR4A2
NR4A3
NT5DC4
NTF4
NUGGC
OFCC1
OLFM4
OLIG2
OMG
OR10A3
OR10H1
OR10H2
OR10H5
OR10Q1
OR10V1
OR13A1
OR13C2
OR1J2
OR1L1
OR2AE1
OR2AG2
OR2AT4
OR2B11
OR2C3
OR4D9
OR51B4
OR51E1
OR51I1
OR52I1
OR5AU1
OR5B21
OR5P3
OR6B3
OR6S1
OSBPL10
OSM
OSR2
OSTN
OTOR
OTP
OVOL1
OXGR1
P2RX1
P2RY10
P4HA3
PADI1
PADI3
PAGE2B
PASD1
PAX5
PAX9
PCDH10
PCDH11Y
PCDH15
PCDH7
PCP4
PCP4L1
PDLIM3
PDPN
PDZRN4
PF4V1
PGK2
PGLYRP3
PGM5
PI15
PI16
PI3
PIGR
PIM2
PITX1
PITX2
PIWIL1
PKHD1
PLA2G10
PLA2G2A
PLA2G2D
PLA2G2F
PLA2G4D
PLA2G4E
PLA2G5
PLAT
PLAUR
PLEKHG7
PM20D1
PNOC
PODN
POF1B
POM121L2
POPDC2
POSTN
POTEC
POTEG
POU2AF1
POU3F2
POU3F4
POU4F2
POU5F2
POU6F2
PPARG
PPEF2
PPP2R2B
PRAC1
PRDM13
PRDM14
PRKAG3
PRND
PRODH2
PROK2
PROM2
PRR15
PRSS33
PRSS54
PRY
PRY2
PRYP3
PRYP4
PSCA
PSD
PSG1
PTCHD1
PTGES
PTGES3L
PTGFR
PTGIS
PTGS1
PTGS2
PTHLH
PTK6
PTPRC
PTPRN
PTPRQ
PVRL1
PVRL4
PYHIN1
RAB23
RAB44
RAC2
RAET1E
RAET1G
RAET1L
RARRES1
RBFOX3
RBPMS
RBPMS2
RD3L
REN
RHBDL2
RHCG
RHO
RHOV
RHOXF2
RHOXF2B
RLN3
RNASE10
RNASE2
RP11-1102P16.1
RP11-114H20.1
RP11-131H24.4
RP11-156P1.2
RP11-169F17.1
RP11-20I23.1
RP11-234B24.6
RP11-257K9.8
RP11-315D16.2
RP11-362K2.2
RP11-363G10.2
RP11-455G16.1
RP11-497E19.2
RP11-613M10.8
RP11-680G10.1
RP11-685N3.1
RP1-170O19.20
RP13-512J5.1
S100A12
S100A2
S100A7
S100A7A
S100A8
S100A9
S100P
SAA1
SAA2
SAA4
SAMD12
SBSN
SBSPON
SCNN1G
SCRG1
SCUBE2
SELE
SELL
SELP
SEMA3C
SEMG2
SEPT1
SERPINB12
SERPINB13
SERPINB2
SERPINB3
SERPINB4
SERPINB5
SERPINE1
SERTM1
SFN
SFRP2
SFRP4
SGCD
SGCG
SGCZ
SH2D1A
SHH
SIGLEC15
SIM2
SIRPB1
SIRPD
SIRPG
SIT1
SIX1
SLAMF6
SLAMF7
SLAMF9
SLC14A1
SLC15A1
SLC17A8
SLC26A4
SLC2A14
SLC2A3
SLC2A4
SLC32A1
SLC35F4
SLC35G3
SLC38A4
SLC44A4
SLC5A7
SLC6A11
SLC6A14
SLC9A4
SLCO1B7
SLITRK6
SLPI
SLURP1
SMPX
SMTNL2
SNCAIP
SNCG
SNTG1
SNX31
SOCS3
SOGA2
SOX21
SOX3
SPACA3
SPAG17
SPATA31E1
SPDEF
SPECC1L-ADORA2A
SPERT
SPINK1
SPINK13
SPINK4
SPINK7
SPOCD1
SPOCK3
SPRR1A
SPRR1B
SPRR2A
SPRR2D
SPRR3
SPTSSB
SRPX2
SSMEM1
SST
SSX4
SSX4B
SSX5
SSX6
STAC
STATH
STEAP1
STON1-GTF2A1L
STRA6
SULF1
SULT2A1
SV2C
SVIL
SVOP
SYNM
SYNPO2
SYT16
SYT8
TAAR1
TACR1
TACR2
TACR3
TACSTD2
TAGLN
TANC2
TAS2R1
TAS2R60
TBL1Y
TBX20
TBX4
TBX5
TCF23
TCL1A
TCN1
TCP10L2
TDO2
TEKT1
TEKT5
TEX11
TEX15
TEX19
TEX28
TEX28P1
TEX28P2
TFAP2C
TFF1
THBS2
THY1
TIFAB
TIGIT
TLR10
TLR8
TMBIM4
TMC1
TMC7
TMCO2
TMEM156
TMEM158
TMEM163
TMEM174
TMEM189-UBE2V1
TMEM40
TMEM92
TMPRSS11A
TMPRSS11B
TMPRSS11D
TMPRSS11E
TMPRSS12
TMPRSS4
TMPRSS7
TNFAIP2
TNFAIP6
TNFRSF13B
TNFRSF17
TNFRSF21
TNFRSF9
TNFSF11
TNFSF15
TNNI2
TNNT2
TNNT3
TNS4
TOX3
TP63
TPM1
TPRXL
TRAT1
TREM1
TREML4
TRIM29
TRIM31
TRIM39-RPP21
TRIM63
TRPA1
TRPC3
TTC6
TTLL8
TUBB3
TXNRD3NB
U82695.9
UBASH3A
UCP1
UGT1A1
UGT1A10
UGT1A3
UGT1A4
UGT1A6
UGT1A7
UGT1A8
UGT1A9
UGT2A1
UGT2B15
UGT2B28
UGT2B7
UMOD
UPK1A
UPK1B
UPK2
UPK3A
UPK3B
USP17L11
USP17L15
USP17L18
USP17L20
USP26
USP41
VGLL1
VIT
VNN2
VNN3
VPREB3
VSIG1
VSIG2
VSTM1
VSX2
VTCN1
VWA5B1
WBSCR28
WDR72
WFDC1
WFDC10B
WFDC13
WFDC2
WFDC5
WFDC6
WNT2
WNT5A
WNT7A
WNT7B
XG
XPNPEP2
ZBP1
ZIC3
ZNF236
ZNF385D
ZNF486
ZNF705D
ZNF729
ZNF750
ZNF80
ZNF812
ZNF888
ZPBP2
ZSCAN4
ZSCAN5C
