gene
SYNDIG1L
SYNM
SYNRG
SYS1
SYT7
TAF8
TANGO2
TBC1D30
TCEB1
TCEB1
TENM1
TENM2
TENM2
TENM2
TENM4
TFR2
TFR2
TIMM10B
TIMM10B
TIMM13
TIMM9
TIMMDC1
TMEM150C
TMEM151A
TMEM178B
TMEM181
TMEM181
TMEM199
TMEM200A
TMEM229B
TMEM229B
TMEM35
TMEM59L
TMEM74B
TMEM8B
TMX2
TMX4
TMX4
TPGS2
TPPP
TRANK1
TRMT10B
TRNP1
TSR3
TTBK2
TTC39B
TTC39B
TTPAL
TUBB4A
TUBB4B
TUBB4B
TXNL4A
UBE2K
UBE2QL1
UBFD1
UBR3
UBXN2B
UFSP1
UFSP1
UHRF1BP1L
URI1
USP48
VARS2
VAT1L
VOPP1
VOPP1
VPS13A
VSTM2A
VSTM2B
VSTM5
VWA5B2
VWC2L
WSCD2
YDJC
ZBED5
ZBTB14
ZBTB16
ZBTB16
ZBTB18
ZBTB46
ZFR2
ZNF141
ZNF280D
ZNF385B
ZNF394
ZNF483
ZNF483
ZNF711
