gene
GRID2
GRIK4
GRIN3A
GSTA1
GSTA3
GSTM5
GUCA1C
H2BFM
HAND2
HAS1
HBQ1
HCRTR2
HFM1
HIGD1C
HIST1H1A
HIST2H2AB
HIST2H3D
HIST2H3PS2
HOXC5
HOXC6
HOXC8
HOXC9
HOXD11
HOXD13
HOXD3
HOXD4
HOXD8
HOXD9
HPR
HRG
HS3ST1
HS3ST3A1
HS6ST2
HSPA12A
HSPB9
HTN1
HTN3
HTR1A
HTR1E
HTRA1
HTRA3
IAPP
IFNK
IGDCC3
IGDCC4
IGF2
IGF2-AS
IGFBP1
IGFBP5
IGFBP6
IGSF10
IGSF11
IL1RAPL2
INHA
INHBC
INSL5
IQCF1
IQCJ
IRS4
ISLR
ITLN2
JAKMIP3
JPH4
KCND2
KCNMB2
KCNN1
KCNT1
KCNT2
KCNU1
KIAA1210
KIAA1958
KLF14
KLF15
KLHDC8A
KLHL33
KLHL4
KLK10
KNDC1
KRT32
KRTDAP
LAG3
LAMA1
LAMP5
LAYN
LEFTY1
LEFTY2
LHCGR
LHX9
LINC00908
LINC01098
LIPI
LPA
LPAR4
LRFN2
LRP3
LRRC17
LRRC3B
LRRN1
LRRN4
LRRN4CL
LRRTM3
LTBP2
MAG
MAGEA9
MAGEA9B
MAGEB10
MAGEC3
MAGEL2
MAMLD1
MAMSTR
MAP1LC3C
MAP3K15
MAPK8IP2
MAS1
MAT1A
MCC
MCF2
MCHR1
MDK
MEPE
METTL21C
MEX3A
MEX3B
MFAP2
MFRP
MGARP
MKX
MMD2
MMP21
MOBP
MPL
MPPED1
MROH9
MSANTD3-TMEFF1
MSLNL
MTRNR2L3
MTRNR2L4
MTTP
MTUS2
MUC16
MUC7
MUM1L1
MYCBPAP
MYCN
MYH6
MYL7
NAA11
NAALAD2
NANOGP1
NAP1L3
NAT8
NAV3
NBL1
NCAM1
NCBP2L
NDNF
NDP
NDST4
NEFH
NEUROD2
NGF
NKX3-2
NLGN3
NLGN4X
NLRP5
NOTO
NPAP1
NPAS3
NPPA
NPPB
NR0B1
NR1H4
NR2F1
NR2F2
NR4A1
NR5A1
NRG2
NRK
NRP2
NSG1
NTF3
NTN4
NTSR2
NUDT10
NUDT11
NXNL1
NXNL2
NXPE1
NXPH2
NYAP1
NYNRIN
NYX
OBP2A
OBSL1
OLFML1
OLFML3
OOSP2
OPN5
OR10G9
OR10S1
OR1M1
OR1Q1
OR2A14
OR2AG2
OR2L3
OR4N5
OR51B4
OR51B5
OR51I1
OR52B2
OR52B4
OR52I2
OR52K1
OR52L1
OR5B12
OR6B1
OR8A1
OR8S1
OSR2
OXTR
PABPC5
PAGE2
PAGE2B
PAGE4
PAQR7
PATE4
PBX3
PCDH10
PCDH11X
PCDH11Y
PCDHB17
PCDHGA2
PCED1B
PCSK2
PDC
PDE1B
PDE7B
PDGFD
PDGFRA
PDGFRL
PDZD2
PDZRN3
PEG10
PEG3
PENK
PEX5L
PGR
PHF21B
PIP
PITPNM3
PITX3
PIWIL2
PKNOX2
PLA2G1B
PLA2G2C
PLA2G5
PLAC1
PLCXD3
PLD5
PLIN5
PNLDC1
PNLIP
PNLIPRP1
PNMA6A
PNMA6B
PNMAL1
PNMAL2
PODN
POM121L1P
POM121L2
PON3
POU3F2
POU3F3
POU3F4
PPAN-P2RY11
PPP1R42
PPP4R4
PRAME
PRB1
PRDM7
PRELP
PRH1
PRH2
PROK1
PRR23A
PRR23D1
PRR23D2
PRRT1
PRRT2
PRSS1
PRSS35
PRSS57
PSG1
PSG2
PTCH2
PTF1A
PTGIS
PTPRD
PTTG2
R3HDML
RAD51L3-RFFL
RASGRF2
RASL11B
RAX2
RBM20
RBP1
RBPJL
REG1A
REN
RFPL1
RFPL3
RFPL4B
RGAG1
RGS22
RGS8
RHBDL3
RHBG
RHOXF1
RHOXF2
RHOXF2B
RIMS4
RIT2
RND2
RNF212
ROBO3
RP11-1102P16.1
RP11-115C10.1
RP11-15E18.4
RP11-160N1.10
RP11-293I14.2
RP11-366L20.2
RP11-3B7.1
RP11-429E11.3
RP11-463C8.4
RP11-597K23.2
RP11-826N14.2
RP11-94B19.4
RP1-66C13.4
RP6-24A23.6
RPL36A-HNRNPH2
RPRM
RSPH6A
RTP3
RXFP2
SALL2
SCD5
SCN7A
SCUBE1
SDIM1
SEL1L2
SERHL2
SERPINA12
SERPINA6
SERPINA7
SERPINB13
SERPIND1
SERPINE1
SERPINE2
SERPINI2
SERTM1
SFRP4
SGCZ
SH2D5
SIGLEC11
SIGLEC16
SIMC1
SLC16A4
SLC16A9
SLC17A1
SLC17A3
SLC27A6
SLC4A3
SLC5A12
SLC5A8
SLC7A2
SLC7A3
SLC9C2
SLCO1B1
SLITRK4
SMCP
SMIM2
SMIM9
SMO
SMOC2
SMR3A
SMR3B
SMTNL2
SNCAIP
SNX29P2
SOHLH1
SOX15
SOX3
SPACA3
SPACA5
SPACA5B
SPATA21
SPECC1L-ADORA2A
SPEM1
SPHKAP
SPOCK3
SPRR2B
SPRR2D
SPRR2E
SPRR2F
SSMEM1
SSTR3
ST3GAL4
STAR
STATH
STK32A
STON1-GTF2A1L
STXBP5L
SULT1C4
SUSD3
SUSD4
SV2C
SYCN
SYNGR1
SYT6
SYTL4
TAS2R3
TAS2R39
TAS2R42
TAS2R50
TCEAL1
TCEAL2
TCEAL5
TCEAL6
TCEAL7
TCERG1L
TCF21
TCF23
TCF24
TCP10
TCP10L
TDGF1
TDRD12
TECRL
TEDDM1
TENM4
TEPP
TEX15
TFPI2
TGM7
THBS2
TIMP2
TLR5
TMEM200B
TMEM215
TMEM221
TMEM240
TMEM255A
TMEM30C
TMEM31
TMEM92
TMOD1
TMPRSS11D
TMSB15B
TMX2-CTNND1
TNMD
TNP1
TPPP2
TRABD2A
TRH
TRIM36
TRIM39-RPP21
TRIM49
TRIM49C
TRO
TRPM3
TSHZ3
TSPAN5
TSSK1B
TTC8
TUSC3
TWIST2
TXLNB
TXNRD3NB
TYRO3
UBE2Q2L
UBQLN3
UCMA
UNC13C
UPK3B
UPP2
URAHP
USH1G
USP17L11
USP17L2
USP17L22
USP17L24
USP17L25
USP17L26
USP17L27
USP17L28
USP17L29
USP17L30
USP17L5
USP6
UTF1
VCX
VCX2
VCX3A
VCY
VCY1B
VGLL2
VGLL3
VHLL
VIM
VIT
VLDLR
VSX1
VWC2
VWCE
WBSCR17
WFIKKN2
WIPF3
WISP2
WNK3
WNK4
WNT3A
WNT4
WNT8A
WT1
XAGE2
XAGE2B
XAGE3
XKR3
YIPF7
YPEL4
ZBTB12
ZBTB16
ZCCHC12
ZFP37
ZFP92
ZFPM2
ZMAT4
ZNF275
ZNF280A
ZNF385B
ZNF469
ZNF483
ZNF541
ZNF556
ZNF560
ZNF648
ZNF66
ZNF705B
ZNF714
ZNF727
ZNF804B
ZNF843
ZPLD1
