gene
ITGAD
ITGAL
ITGAX
ITGB2
ITGB7
ITIH1
ITIH3
ITK
IZUMO1
JAK3
KANK3
KAZALD1
KAZN
KCNA10
KCNA3
KCNAB2
KCNB2
KCNIP1
KCNJ10
KCNJ5
KCNT1
KDM4E
KEL
KHDC3L
KHDRBS2
KIAA0125
KIAA0226L
KIF17
KIF19
KIF21B
KIR2DL1
KIR2DL3
KIR2DL4
KIR3DL1
KIR3DL2
KIR3DL3
KIR3DX1
KISS1
KISS1R
KLF1
KLF14
KLHDC7B
KLHL14
KLHL6
KLK5
KLK6
KLK7
KLRB1
KLRC1
KLRC2
KLRC3
KLRC4
KLRD1
KLRF1
KLRF2
KLRG1
KLRK1
KMO
KRT2
KRT222
KRT32
KRT35
KRT36
KRT71
KRT72
KRT73
KRT75
KRT82
KRT84
KRTAP10-2
KRTAP16-1
KRTAP29-1
KRTAP5-4
KRTAP9-8
L1TD1
LAG3
LAIR2
LAMC3
LAPTM5
LAT2
LAX1
LCK
LCN1
LCN6
LCN8
LCP1
LCP2
LECT1
LGALS14
LGALS2
LGALS7
LGALS7B
LHX3
LILRA1
LILRA2
LILRA3
LILRA4
LILRA5
LILRA6
LILRB1
LILRB2
LILRB3
LILRB5
LIM2
LIMD2
LIME1
LIN28A
LINC00544
LINC00677
LINGO3
LIPA
LIPF
LIPM
LMAN1L
LMOD3
LPCAT1
LPXN
LRFN1
LRFN2
LRIT2
LRMP
LRRC10
LRRC25
LRRC26
LRTM1
LST1
LTA
LTB
LY6G6E
LY6G6F
LY75-CD302
LY86
LY9
LYG2
LYL1
LYN
LYPD2
LYPD4
LYZ
LYZL4
MAATS1
MADCAM1
MAFB
MAGEA1
MAGEA11
MAGEA12
MAGEA2
MAGEA2B
MAGEA3
MAGEA6
MAGEC1
MAGEC3
MAGEL2
MAP3K15
MAP4K1
MARCH1
MATK
MBL2
MC4R
MC5R
MDS2
MEFV
MEOX1
MEPE
MFNG
MGAM
MICALL2
MMP25
MMP8
MMP9
MNDA
MOGAT3
MPEG1
MPO
MPP4
MRGPRE
MRGPRX4
MS4A1
MS4A12
MS4A14
MS4A15
MS4A18
MS4A3
MS4A7
MTRNR2L3
MUC22
MX2
MYCT1
MYH8
MYLK2
MYO1F
MYO1G
MYO7A
MYO7B
MZB1
NAA11
NAT2
NAT8
NBPF6
NCBP2L
NCF1
NCF2
NCF4
NCKAP1L
NCR1
NCR2
NCR3
NDRG4
NDST3
NDST4
NETO1
NETO2
NFAM1
NFE2
NGFR
NKG2-E
NKG7
NKX2-1
NKX2-3
NKX2-4
NKX2-5
NKX3-2
NKX6-3
NLRC4
NLRC5
NLRP12
NLRP4
NLRP6
NLRP7
NOG
NOS3
NOX3
NOX5
NPAS1
NPB
NPHS1
NPHS2
NPTX2
NPVF
NPY1R
NPY2R
NPY5R
NR0B2
NR5A1
NRGN
NRROS
NT5DC4
NTN4
NUGGC
NXF2
NXPH1
NYX
OBP2B
OCA2
OCM2
ODF1
ODF3L2
OIT3
OLFML2A
OLIG1
OPN5
OR10A5
OR10G2
OR10K1
OR11H1
OR11H12
OR13C5
OR13D1
OR14I1
OR14K1
OR1A1
OR1D5
OR1E1
OR1J2
OR1J4
OR1L1
OR1L6
OR1L8
OR1Q1
OR2A14
OR2A25
OR2AG1
OR2AJ1
OR2AK2
OR2B11
OR2B6
OR2C3
OR2F1
OR2L13
OR2L2
OR2L3
OR2L5
OR2T10
OR2T29
OR2T3
OR2T33
OR2T5
OR4C6
OR4Q3
OR51B4
OR51I1
OR52B6
OR52K1
OR52K2
OR52L1
OR52N4
OR5AK2
OR5B12
OR5B21
OR6N2
OR6S1
OR7D2
OR9G4
OSCAR
OTOA
OTOP3
OTOR
OTUD6A
OTX2
OVCH1
OVOL3
OXT
P2RX2
P2RX5
P2RX5-TAX1BP3
P2RX6
P2RY10
P2RY13
P2RY6
P2RY8
PABPC1L2A
PABPC1L2B
PABPN1L
PADI4
PAGE2
PAGE2B
PAGE5
PANX3
PARP15
PARVG
PATE4
PATL2
PAX5
PAX7
PCDH12
PCDH15
PCDH17
PCSK6
PDCD1
PDCD1LG2
PDE2A
PDE6G
PDILT
PDLIM2
PF4
PF4V1
PGC
PGLYRP1
PHACTR3
PHOSPHO1
PHOX2A
PIGY
PIK3AP1
PIK3CD
PIK3R5
PIM2
PITPNM3
PITX3
PIWIL1
PKD2L1
PLA2G2D
PLA2G7
PLAC8
PLCB2
PLD4
PLEK
PLEKHG1
PLEKHG5
PLEKHO2
PNMA5
PNOC
POTEE
POTEG
POTEH
POU2AF1
POU2F2
PP13004
PPAN-P2RY11
PPBP
PPIAL4C
PPM1N
PPP1R3G
PRAM1
PRDM14
PRDM7
PREX1
PRF1
PRG3
PRKACG
PRKCB
PROK2
PROKR2
PRR23D1
PRR23D2
PRR25
PRR5L
PRSS33
PRSS57
PRTN3
PSG1
PSG11
PSG2
PSG3
PSG4
PSG5
PSG6
PSG8
PSG9
PSPN
PSTPIP1
PSTPIP2
PTCRA
PTGDR
PTGER1
PTH
PTPN22
PTPN6
PTPN7
PTPRC
PTPRCAP
PTPRH
PTX3
PTX4
PVRIG
PYDC1
PYHIN1
RAB37
RAC2
RAG1
RALYL
RASAL3
RASGRP2
RASGRP4
RASL11B
RASSF5
RBP5
RBPJL
RCSD1
RD3L
RDH16
RELT
RENBP
RETN
REXO1L10P
REXO1L11P
RFPL4A
RFPL4AL1
RGL4
RGS18
RGS19
RHO
RHOH
RHOXF2
RHOXF2B
RIMBP3C
RIT2
RLN3
RLTPR
RNASE13
RNASE3
RNASE8
RNF103-CHMP3
RNF165
ROBO4
ROPN1L
RP1
RP11-113D6.10
RP11-131H24.4
RP11-144F15.1
RP11-156P1.2
RP11-160N1.10
RP11-162P23.2
RP11-1C1.5
RP11-204N11.1
RP11-234B24.6
RP11-279O9.4
RP11-293I14.2
RP11-410N8.4
RP11-429E11.3
RP11-446E24.4
RP11-467N20.5
RP11-481A20.11
RP11-597K23.2
RP11-599B13.6
RP11-685N3.1
RP11-691N7.6
RP11-701P16.2
RP11-744N12.3
RP11-77K12.1
RP11-81K2.1
RP11-89N17.1
RP11-998D10.1
RP1-317E23.6
RP6-24A23.6
RPGRIP1
RPL36A-HNRNPH2
RPRML
RPS4Y2
RS1
RTN1
RTN4R
RTP2
RTP3
RUFY4
RUNX3
RXFP2
S100A12
S100A8
S100A9
S100Z
S1PR4
S1PR5
SAA4
SAG
SAGE1
SAMD3
SAMD7
SAP25
SASH3
SCARF1
SCGB1A1
SCGB3A1
SCGB3A2
SCIMP
SCML4
SCN10A
SCN11A
SCRT2
SCT
SDC3
SDIM1
SDR42E2
SELL
SELPLG
SEMA3D
SEMA6B
SEMA7A
SEMG1
SEPT1
SEPT12
SEPT14
SERPINA5
SERPINA9
SERPINB9
SFTPA1
SFTPA2
SFTPB
SFTPC
SH2D1A
SH2D1B
SH2D2A
SH2D3C
SHISA8
SIGLEC10
SIGLEC11
SIGLEC12
SIGLEC14
SIGLEC15
SIGLEC16
SIGLEC5
SIGLEC7
SIGLEC8
SIGLEC9
SIGLECL1
SIRPB1
SIRPB2
SIRPD
SIRPG
SIT1
SLA
SLA2
SLAMF6
SLAMF7
SLC11A1
SLC12A3
SLC13A5
SLC16A9
SLC18A1
SLC22A11
SLC24A4
SLC2A6
SLC32A1
SLC35G3
SLC35G5
SLC36A3
SLC38A8
SLC46A2
SLC4A1
SLC4A10
SLC5A10
SLC6A11
SLC7A13
SLC9A5
SLC9C2
SLFN12L
SLFN14
SLITRK2
SMCO3
SMIM2
SMOC1
SMTNL1
SNTG1
SNTG2
SNX20
SNX22
SNX29P2
SOHLH1
SOWAHD
SOX11
SP140
SPACA3
SPAM1
SPANXA1
SPANXA2
SPATA21
SPATA3
SPATA31A1
SPATA31A2
SPATA31A6
SPATC1
SPDYC
SPDYE4
SPHKAP
SPI1
SPIC
SPINK7
SPINK8
SPINK9
SPN
SPRR2B
SPRR2D
SPRR2E
SPSB4
SRMS
SRY
SSTR2
SSTR4
SSX4
SSX4B
SSX5
SSX6
STAB1
STAB2
STAG3
STAP1
STATH
SUCNR1
SULT1B1
SULT4A1
SUN3
SUSD3
SYN3
TAC1
TAGAP
TAP2
TAS2R40
TAS2R42
TAS2R50
TBATA
TBC1D10C
TBR1
TBX21
TCEB3C
TCEB3CL
TCEB3CL2
TCF21
TCF23
TCF7
TCHH
TCL1A
TCL1B
TCP10
TCP10L2
TDGF1
TDRD15
TERT
TEX11
TEX15
TEX19
THEMIS2
TIFAB
TIGIT
TIMD4
TIMM10B
TKTL2
TLR10
TLR2
TLR6
TLR8
TLR9
TLR9
TLX1
TM4SF18
TMC6
TMC8
TMEM114
TMEM121
TMEM156
TMEM171
TMEM257
TMEM26
TMEM89
TMIGD2
TMPRSS9
TMTC1
TNFAIP8L2
TNFRSF10C
TNFRSF13B
TNFRSF13C
TNFRSF17
TNFRSF6B
TNFRSF9
TNFSF12-TNFSF13
TNFSF8
TNP2
TPH2
TPO
TPTE
TRAF3IP3
TRAPPC3L
TRAT1
TREM1
TREML1
TREML2
TREML4
TRHR
TRIM40
TRIM64B
TRIML2
TSPAN19
TSPAN32
TSPY1
TSPY10
TSPY2
TSPY3
TSPY4
TSPY8
TSSK1B
TTC16
TTC24
TTLL8
TUBA3C
TUBB1
TUBB4A
TULP2
TXK
TYROBP
U82695.9
UBASH3A
UBASH3B
UBE2U
UCMA
UCP2
UGT2A1
UGT2B4
UGT3A2
UNC13A
UNC13D
UNC45B
UROC1
USP17L2
UTF1
VAV1
VCAM1
VHLL
VMO1
VN1R2
VN1R4
VNN2
VNN3
VPREB1
VPREB3
VRTN
VSTM2L
VSX2
WAS
WDFY4
WDR86
WDR87
WFDC12
WNT2
WNT6
WNT7A
WNT9B
WSCD1
WT1
XAGE1A
XAGE1B
XAGE1C
XAGE1D
XAGE1E
XCL1
XCL2
XCR1
XIRP2
XKR3
ZAP70
ZBP1
ZBTB32
ZC3H12D
ZIC3
ZNF280A
ZNF296
ZNF668
ZNF705A
ZNF705B
ZNF705G
ZNF80
ZNF831
ZPBP2
ZSCAN10
