gene
BPHL
BPY2
BPY2B
BPY2C
BSND
C10orf115
C10orf126
C10orf62
C10orf67
C10orf71
C10orf85
C10orf99
C11orf16
C11orf52
C11orf54
C11orf85
C11orf86
C12orf36
C12orf39
C12orf56
C12orf77
C13orf35
C14orf105
C14orf164
C14orf37
C15orf60
C16orf11
C17orf102
C17orf104
C17orf78
C17orf82
C18orf42
C18orf56
C18orf63
C19orf69
C19orf77
C19orf81
C1orf143
C1orf168
C1orf180
C1orf186
C1orf64
C1orf65
C1orf87
C1QL1
C1QL3
C1QL4
C20orf144
C20orf201
C21orf62
C2CD4D
C2orf54
C2orf62
C2orf71
C2orf73
C2orf80
C2orf91
C3orf20
C3orf27
C3orf30
C3orf65
C4A
C4B
C4orf22
C4orf6
C5orf27
C5orf47
C5orf49
C5orf60
C6orf165
C7orf65
C7orf71
C8B
C8orf12
C8orf22
C8orf47
C8orf86
C8orf87
C9
C9orf135
C9orf173
C9orf38
C9orf66
C9orf84
CA10
CA12
CA2
CA4
CABP1
CACNA1E
CACNA1S
CACNG3
CACNG5
CACNG7
CALB1
CALCA
CALCR
CALML3
CAMK1G
CAPN13
CAPN3
CAPN8
CAPSL
CAPZA3
CASC10
CASR
CBLN2
CCDC103
CCDC11
CCDC135
CCDC148
CCDC160
CCDC169-SOHLH2
CCDC178
CCDC181
CCDC27
CCDC37
CCDC64
CCDC73
CCKAR
CCL15
CCL15-CCL14
CCNYL2
CDC20B
CDH16
CDH2
CDH6
CDH9
CDHR2
CDHR5
CDK5R2
CDKL1
CDKL2
CDRT1
CEACAM7
CEBPA
CELSR1
CER1
CERKL
CES3
CFI
CGA
CGNL1
CHDH
CHP2
CHRNA4
CHST13
CKM
CLCA1
CLCN5
CLCNKA
CLCNKB
CLDN10
CLDN14
CLDN16
CLDN19
CLDN2
CLDN23
CLDN24
CLDN3
CLDN8
CLEC18A
CLEC18B
CLEC18C
CLEC3A
CLIC5
CLNK
CLRN2
CLRN3
CLUL1
CMBL
CMTM4
CNBD2
CNDP1
CNGB3
CNTD2
CNTNAP5
COL19A1
COL22A1
COL4A3
COL4A4
COLEC11
COX6A2
COX8C
CPAMD8
CPN1
CPN2
CPNE6
CR2
CRABP1
CRB2
CREB3L3
CRHBP
CRISP2
CRNN
CRYAA
CRYBA1
CRYBB3
CRYL1
CRYM
CRYZ
CSAG1
CSDC2
CSMD1
CSMD3
CST11
CST5
CST9
CTAG1A
CTAG1B
CTAG2
CTC-236F12.4
CTCFL
CTD-2006C1.10
CTD-2014B16.3
CTD-2021H9.3
CTD-2228K2.5
CTD-2510F5.6
CTD-2600O9.1
CTD-3222D19.2
CTSV
CTXN2
CTXN3
CUBN
CWH43
CYB5A
CYFIP2
CYP17A1
CYP1A2
CYP24A1
CYP27B1
CYP2B6
CYP2C9
CYP3A4
CYP3A7
CYP4A11
CYP4A22
CYP4F2
CYP4F3
CYP8B1
CYS1
DAB2
DACH2
DAO
DCAF12L1
DCDC1
DCDC2
DCXR
DDAH1
DDC
DDIT4L
DDN
DDO
DDX10
DDX25
DDX4
DEFB1
DEFB127
DEFB129
DEFB132
DEPDC7
DGKI
DHDH
DHRS4
DIO1
DLGAP2
DMGDH
DMP1
DMRT2
DMRTA1
DNAH5
DNAJC22
DNAJC6
DNAJC9-AS1
DNASE1
DNER
DNMT3L
DNPH1
DPEP1
DPP4
DPP6
DPPA2
DPYS
DSCR8
DSPP
DUSP15
DUSP9
DUX4
DUX4L6
DUX4L7
DYNLRB2
ECHDC3
EDDM3A
EDN2
EFHD1
EGF
EHD3
EHHADH
ELF5
ELFN1
ELFN2
ELMOD1
EMCN
EMX1
EMX2
EN2
ENAM
ENPEP
ENPP3
ENPP6
ENPP7
ENTPD5
ENTPD8
EPCAM
EPGN
EPHX2
EPPIN
ERAS
ERBB4
ERP27
ERVMER34-1
ESM1
ESPN
ESRRB
ESRRG
ETNK2
ETNPPL
EVA1A
EVC
EVPLL
EVX1
EVX2
EXOC3L2
EXOC3L4
EYA4
F11
F12
F2RL1
F9
FABP1
FABP2
FABP3
FABP7
FADS6
FAM131C
FAM132A
FAM149A
FAM151A
FAM169B
FAM170B
FAM187A
FAM230A
FAM26D
FAM27D1
FAM46D
FAM71E2
FAM71F1
FAM81B
FAM83C
FANCD2OS
FBN3
FBP1
FCAMR
FCN3
FCRLB
FER1L6
FETUB
FGA
FGB
FGF1
FGF5
FGF8
FGF9
FGFR4
FGG
FHOD3
FKSG52
FLRT1
FLRT3
FMO1
FMO3
FMO4
FMO5
FN3K
FNDC8
FOLH1
FOLR1
FOLR3
FOXC2
FOXD1
FOXD2
FOXE3
FOXI1
FOXI2
FOXJ1
FOXQ1
FRAS1
FREM1
FREM2
FREM3
FRG2
FRG2B
FRG2C
FRMD1
FRMD7
FSHB
FTCD
FUT3
FUT6
FXYD2
FXYD4
FXYD6-FXYD2
G6PC
GAB4
GABARAPL3
GABRA2
GABRB1
GABRB2
GAD1
GADL1
GAL3ST1
GAL3ST2
GAL3ST3
GALM
GALNT11
GALNT14
GALNT9
GATA3
GATM
GBP7
GBX2
GC
GCGR
GCM1
GCNT3
GCNT6
GDA
GDF15
GDF3
GDF5OS
GDF7
GFAP
GFRAL
GGACT
GGH
GGT1
GGT2
GGT6
GGTLC1
GGTLC2
GGTLC3
GHRHR
GHSR
GIF
GIPC2
GJA3
GJA5
GJA8
GJB1
GJB4
GJD2
GJD3
GK
GKN1
GLDC
GLIPR1L1
GLIS1
GLOD5
GLS
GLTPD2
GLYAT
GLYATL1
GLYCTK
GMNC
GNGT1
GOLGA6L1
GOLGA6L6
GOT1L1
GP1BB
GP2
GPC3
GPC5
GPD1
GPR110
GPR113
GPR116
GPR123
GPR144
GPR182
GPR22
GPR50
GPR98
GPRC6A
GPT
GPX3
GPX5
GRB14
GRIN3B
GRK1
GRM1
GRM3
GRM5
GRXCR2
GSTA1
GSTA2
GSTA5
GSX2
GUCA1C
GUCA2A
GUCA2B
GYPA
GYPB
HAAO
HABP2
HAO1
HAO2
HAVCR1
HCAR1
HCRT
HCRTR2
HECW1
HELT
HEPACAM2
HEPHL1
HFE2
HGD
HHLA2
HIBCH
HIGD2B
HIST1H2AA
HIST1H2AB
HIST1H2BA
HIST1H4B
HIST3H3
HKDC1
HMGCS2
HMX2
HMX3
HNF1A
HNF1B
HNF4A
HNF4G
HOGA1
HOXA10
HOXA11
HOXA3
HOXA5
HOXA6
HOXA7
HOXA9
HOXB1
HOXB13
HOXB5
HOXB6
HOXB8
HOXB9
HOXB-AS3
HOXC10
HOXC11
HOXC4
HOXC5
HOXC6
HOXC8
HOXC9
HOXD1
HOXD10
HOXD11
HOXD12
HOXD13
HOXD3
HOXD4
HOXD8
HOXD9
HPCAL4
HPD
HPN
HPN-AS1
HRASLS2
HRG
HRSP12
HS6ST2
HSD11B2
HSD17B14
HSD3B2
HSFY1
HSFY2
HSPA12A
HSPA2
HTR3B
HTR5A
HYAL1
IFLTD1
IFNA1
IFNA13
IFNA16
IFNW1
IGF2BP1
IGFBP1
IGFBP7
IGFL1
IGSF11
IGSF23
IHH
IL13RA2
IL17F
IL17RB
IL1RL1
IL36G
ILDR1
ILDR2
IMPA2
INPP5J
INS-IGF2
INSL4
INSL5
INSRR
IP6K3
IQCF3
IQCF6
IQUB
IRX1
IRX2
IRX4
IRX5
IRX6
ISX
ITGB8
ITIH2
IVL
IYD
KAAG1
KCNA4
KCNA7
KCNC2
KCNC3
KCNE1
KCNG2
KCNH6
KCNIP1
KCNJ1
KCNJ10
KCNJ13
KCNJ15
KCNJ16
KCNJ3
KCNJ9
KCNK10
KCNK13
KCNK5
KCNMB2
KCNN2
KCTD16
KHK
KIAA1210
KIAA1549
KIF12
KIRREL2
KL
KLC3
KLF15
KLHDC7A
KLHL1
KLHL14
KLK1
KLK15
KLK5
KLK6
KLK7
KLRG2
KMO
KNG1
KRT33B
KRT37
KRT7
KRT71
KRT85
KRTAP1-4
KRTAP1-5
KRTAP2-1
KRTAP2-2
KRTAP2-3
KRTAP2-4
KRTAP5-3
KRTAP5-4
KRTAP5-8
KSR2
L1CAM
L2HGDH
LAMA1
LAMB4
LBP
LCA10
LCE1C
LCE2D
LCN8
LDHD
LECT2
LENEP
LEPREL1
LGALS2
LGALS7
LGALS7B
LGSN
LHCGR
LHFPL3
LHFPL4
LHFPL5
LHX1
LHX3
LIME1
LINC00675
LINC00935
LINC00955
LINGO2
LIPC
LIPF
LIX1
LMO1
LMX1B
LPA
LPPR1
LRIT3
LRP2
LRRC14B
LRRC19
LRRC26
LRRC43
LRRC52
LRRIQ1
LRRN4
LYG1
LYPD2
LYZL4
MAB21L3
MAEL
MAGEC1
MAGEL2
MAL
MAP3K15
MAP7D2
MAPT
MARC2
MARCH10
MARCH11
MC2R
MCCD1
MDH1B
METTL7B
MFAP3L
MFSD4
MGAM
MIA2
MIOX
MISP
MLK4
MLNR
MLXIPL
MMD2
MME
MMP24
MMP7
MOGAT1
MOGAT2
MOGAT3
MRO
MS4A10
MS4A12
MSRA
MST1L
MT1F
MT1G
MT1H
MTNR1A
MTRNR2L10
MTTP
MUC1
MUC13
MUC15
MUC19
MUC2
MUC20
MUCL1
MYBPH
MYH2
MYH8
MYL1
MYL2
MYL3
MYLK3
MYLK4
MYO3B
MYO7B
MYOD1
MYOG
MYOM3
MYOZ1
NAGS
NANOGP1
NAPSA
NAT16
NAT2
NAT8
NAT8L
NCBP2L
NDNF
NDUFC2-KCTD14
NECAB2
NEK5
NELL1
NEU4
NEUROD4
NEUROG3
NHLRC4
NKAIN4
NLRP10
NLRP14
NLRP6
NME5
NMRK2
NOS1
NOX4
NPAP1
NPB
NPC1L1
NPHS1
NPHS2
NPNT
NPR3
NPY1R
NPY5R
NQO2
NR0B2
NR1H4
NR1I3
NRAP
NRK
NRTN
NT5C1A
NTN4
NTNG1
NUGGC
NUP210L
NUPR1L
NUTM2F
NXF2
NXNL2
NXPE1
NXPE4
NXPH2
NYX
OCIAD2
OCSTAMP
OGDHL
OIT3
OLFM3
OLIG1
OLIG2
OLIG3
OLR1
OOSP1
OPALIN
OR10AB1P
OR10G7
OR10H2
OR13C2
OR13C5
OR14I1
OR1E1
OR2A2
OR2A25
OR2C3
OR2G6
OR2T10
OR2T11
OR2T2
OR2T29
OR2T3
OR2T34
OR2T35
OR2T5
OR2T6
OR3A3
OR51B4
OR51B5
OR52H1
OR5AK2
OR6A2
OR6J1
OR6T1
OR7C1
OTOG
OTOGL
OTOP2
OTOS
OXGR1
OXT
PAGE2
PAH
PALM
PALM3
PANK1
PAPPA2
PAQR5
PAQR7
PARD6B
PAX2
PAX8
PBLD
PBOV1
PC
PCDH10
PCDH15
PCDHA11
PCDHA12
PCDHA5
PCDHB1
PCDP1
PCK1
PCK2
PCP4
PCSK1N
PDE1A
PDILT
PDYN
PDZD2
PDZD3
PDZK1
PDZK1IP1
PECR
PEPD
PFN3
PGA3
PGA4
PGA5
PGC
PHF21B
PHGR1
PHYH
PHYHIPL
PIGR
PIGY
PIK3C2G
PIPOX
PITX3
PIWIL1
PKHD1
PKLR
PLA2G12B
PLA2G2C
PLA2G2F
PLA2G4F
PLA2R1
PLCL1
PLCXD2
PLCXD3
PLCZ1
PLEKHA6
PLEKHD1
PLEKHG4B
PLG
PLSCR2
PLSCR5
PM20D1
PNMA6A
PNMA6B
PNMA6C
PNMA6D
PNPLA1
PNPLA3
PODXL
POTEE
POTEG
POU3F3
POU3F4
PP13004
PPAPDC1A
PPARGC1A
PPP1R14D
PPP1R1A
PPP1R3A
PPP1R42
PRAC1
PRAP1
PRDM14
PRDM16
PRDM7
PRKAA2
PRLR
PRMT8
PROC
PRODH
PRODH2
PROKR2
PROL1
PROM2
PROP1
PROZ
PRR15
PRR15L
PRR5-ARHGAP8
PRSS55
PRY
PRY2
PRYP3
PRYP4
PSAT1
PSG3
PSG4
PSG5
PSG9
PSKH2
PSMB11
PSPN
PTGER1
PTGER3
PTGR1
PTH1R
PTH2R
PTPRO
PTPRQ
PVALB
PXDNL
PYDC1
QDPR
QPRT
QRFPR
R3HDML
RAB11FIP3
RAB17
RAB7L1
RAET1E
RALYL
RANBP3L
RAP1GAP
RASAL1
RASL11B
RBFOX1
RBKS
RBMY1A1
RBMY1B
RBMY1D
RBMY1E
RBMY1F
RBP3
RBP4
RBP5
RDH12
RDH8
REEP6
REN
RENBP
RETNLB
RFPL4B
RGL3
RGN
RGS7
RHBG
RHCG
RHOXF2
RHOXF2B
RIPPLY1
RNF103-CHMP3
RNF151
RNF152
RNF17
RNF183
RNF186
RNF223
RNF224
ROS1
RP1
RP11-1099M24.7
RP11-10A14.4
RP11-10J21.3
RP11-113D6.10
RP11-121M22.1
RP11-144F15.1
RP11-156P1.2
RP11-160N1.10
RP11-190A12.7
RP11-192H23.4
RP11-210M15.2
RP11-234B24.6
RP11-276H1.3
RP1-127H14.3
RP11-293I14.2
RP11-293M10.1
RP11-321M21.3
RP11-322E11.6
RP11-343C2.7
RP11-366L20.2
RP11-368I7.4
RP11-407N17.3
RP11-408E5.4
RP11-463C8.4
RP11-47I22.4
RP11-503N18.3
RP11-520P18.5
RP11-527L4.2
RP11-536G4.1
RP11-542P2.1
RP11-613M10.9
RP11-618P17.4
RP11-625H11.1
RP1-170O19.20
RP11-763F8.1
RP11-766F14.2
RP11-77K12.1
RP11-998D10.1
RP1-27O5.3
RP13-279N23.2
RP4-559A3.7
RP5-1052I5.2
RPL3L
RPRML
RS1
RTDR1
RTKN
RTP1
RTP3
RXFP2
S100A1
S100A2
SALL1
SALL3
SAMD15
SARDH
SBK2
SCGB1C1
SCGB1D2
SCGB2A2
SCIN
SCN2A
SCNN1B
SCNN1G
SCTR
SDIM1
SEC14L6
SEMG1
SEMG2
SERPINA4
SERPINA5
SERPINA6
SERPINA7
SERPINB7
SERPINC1
SERPINF2
SFTA2
SFTPB
SFXN2
SGCZ
SGK2
SH3GL2
SH3GL3
SHBG
SHH
SHISA2
SHISA3
SHISA8
SHISA9
SHMT1
SI
SIGLECL1
SIM1
SIM2
SLC10A2
SLC12A1
SLC12A3
SLC13A1
SLC13A2
SLC13A3
SLC14A1
SLC14A2
SLC15A1
SLC16A11
SLC16A12
SLC16A4
SLC16A9
SLC17A1
SLC17A2
SLC17A3
SLC17A4
SLC1A1
SLC22A1
SLC22A11
SLC22A12
SLC22A13
SLC22A14
SLC22A18AS
SLC22A2
SLC22A24
SLC22A4
SLC22A6
SLC22A7
SLC22A8
SLC22A9
SLC23A1
SLC23A3
SLC24A2
SLC25A10
SLC25A42
SLC25A47
SLC25A48
SLC26A1
SLC26A3
SLC26A4
SLC26A7
SLC26A9
SLC27A2
SLC28A1
SLC28A2
SLC2A2
SLC2A5
SLC2A9
SLC30A2
SLC30A8
SLC34A1
SLC34A2
SLC34A3
SLC35F4
SLC36A2
SLC38A4
SLC38A8
SLC39A4
SLC39A5
SLC3A1
SLC44A4
SLC47A1
SLC47A2
SLC4A1
SLC4A11
SLC4A4
SLC4A9
SLC51B
SLC5A10
SLC5A11
SLC5A12
SLC5A2
SLC5A3
SLC5A8
SLC5A9
SLC6A12
SLC6A13
SLC6A17
SLC6A18
SLC6A19
SLC7A13
SLC7A7
SLC7A8
SLC7A9
SLC9A2
SLC9A3
SLC9A4
SLC9B1P1
SLCO1A2
SLCO4C1
SLITRK1
SMCO3
SMIM1
SMIM18
SMIM2
SMIM21
SMIM6
SMIM9
SMLR1
SMTNL2
SNTG1
SOHLH1
SOHLH2
SORD
SOST
SOSTDC1
SOWAHA
SOWAHB
SOX3
SPACA1
SPACA5
SPACA5B
SPAG5
SPAM1
SPANXB1
SPANXB2
SPANXC
SPATA16
SPATA17
SPATA31A3
SPATA31A5
SPATA31A6
SPATA31E1
SPATA4
SPDYC
SPEF1
SPERT
SPINK1
SPINK4
SPINK7
SPINK9
SPOCK1
SPP1
SPPL2C
SPRR1B
SPTBN2
SRCRB4D
SRRM4
SSTR2
SSTR5
SSX4
SSX4B
SSX6
ST20-MTHFS
ST8SIA5
STAC2
STAP1
STK32B
STON2
STRA6
STRA8
SUCLG1
SUCNR1
SUGCT
SULT1C2
SULT1C3
SULT6B1
SUN3
SUSD2
SYNDIG1
SYPL2
SYT10
SYT13
SYT6
SYT9
TAAR1
TAAR6
TACR3
TACSTD2
TAGLN3
TAL2
TAS2R1
TAS2R30
TBATA
TBL1Y
TCF24
TCP10
TCP10L2
TCP11X1
TCP11X2
TDGF1
TECRL
TEKT2
TEX28
TEX28P1
TEX28P2
TEX33
TFAP2A
TFAP2B
TFCP2L1
TFEC
TGFBR3L
THPO
THSD7A
THY1
TINAG
TLN2
TM4SF5
TM6SF2
TMC1
TMED6
TMEM106A
TMEM132E
TMEM139
TMEM160
TMEM169
TMEM171
TMEM174
TMEM176A
TMEM178A
TMEM189-UBE2V1
TMEM207
TMEM213
TMEM252
TMEM27
TMEM37
TMEM52B
TMEM61
TMEM72
TMEM82
TMEM88B
TMEM8C
TMIGD1
TMPRSS11BNL
TMPRSS12
TMPRSS4
TMPRSS7
TNFRSF11B
TNFRSF6B
TNNI1
TNNT2
TOMM20L
TOPAZ1
TOX3
TPGS1
TREH
TRIM10
TRIM15
TRIM40
TRIM49
TRIM49C
TRIM50
TRIM54
TRIM55
TRIM6
TRIM71
TRPC5
TRPC7
TRPM1
TRPM3
TRPM6
TRPV4
TRPV5
TSPAN1
TSPAN19
TSPAN33
TSPYL6
TTC29
TTC36
TTC38
TTC40
TTLL6
TTPA
TUBAL3
TXNRD3NB
TYR
TYRP1
U82695.9
UBE2U
UCN3
UGT1A1
UGT1A10
UGT1A3
UGT1A4
UGT1A6
UGT1A7
UGT1A8
UGT1A9
UGT2A1
UGT2A3
UGT2B10
UGT2B11
UGT2B4
UGT2B7
UGT3A1
UGT3A2
UGT8
UMOD
UNC13C
UNC5CL
UNC5D
UNC93A
UNCX
UPB1
UPK1A
UPK1B
UPP2
USH1C
USH1G
USH2A
USP17L10
USP17L12
USP17L13
USP17L15
USP17L17
USP17L18
USP17L19
USP17L20
USP17L21
USP17L22
USP17L24
USP17L25
USP17L26
USP17L27
USP17L28
USP17L29
USP17L30
USP17L5
USP2
UTS2R
VAV3
VCX
VCX3A
VCX3B
VEPH1
VGLL1
VIL1
VNN1
VPS37D
VRTN
VSIG8
VTCN1
VWA5B1
VWA7
WBSCR28
WDR65
WDR72
WEE2
WFDC2
WFDC5
WISP3
WNK4
WNT3A
WNT7B
WNT8B
WNT9B
WT1
XAGE2
XAGE2B
XAGE3
XIRP2
XPNPEP2
XYLB
ZAR1L
ZBBX
ZCCHC16
ZG16
ZIC4
ZNF503
ZNF503-AS2
ZNF556
ZNF648
ZNF668
ZNF705B
ZNF705D
ZNF729
ZNF804B
ZNF98
ZNF99
ZPBP
ZPLD1
ZSCAN1
ZSCAN5B
ZSWIM2
ZYG11A
